corpus_id,shard_ordinal,source_path,bytes,sha256,rows,row_groups,occurrences,alias_counts_json
GCI-HOLD-0002,1052,data/CASIA-LM_ChineseWebText2.0_partial-001052.parquet,127247302,0d6a28879c335b9fa8f2943ca9e66980d871d1cb4304c17d54e2a089f2413d63,100000,1,2127,"{""九黎"": 7, ""共工"": 22, ""后土"": 16, ""太昊"": 5, ""太皞"": 2, ""女娃"": 11, ""女娲"": 87, ""少昊"": 2, ""少皞"": 2, ""帝江"": 14, ""帝鸿"": 1, ""帝鸿氏"": 1, ""应龙"": 32, ""有熊氏"": 3, ""榆罔"": 1, ""涿鹿"": 44, ""炎帝"": 73, ""神农"": 246, ""禹"": 905, ""精卫"": 51, ""蚩尤"": 47, ""赤帝"": 2, ""轩辕"": 169, ""轩辕氏"": 2, ""阪泉"": 9, ""雨师"": 28, ""颛顼"": 17, ""风伯"": 7, ""鲧"": 21, ""黄帝"": 300}"
GCI-HOLD-0002,1053,data/CASIA-LM_ChineseWebText2.0_partial-001053.parquet,127468107,c89286fb8368538369b0d1eecc7863d65acfe34ce997fa68b7d5c15b6da2ed29,100000,1,2208,"{""九黎"": 25, ""共工"": 69, ""共工氏"": 10, ""句龙"": 1, ""后土"": 24, ""太昊"": 9, ""太皞"": 2, ""女娃"": 18, ""女娲"": 82, ""少昊"": 16, ""少皞"": 3, ""帝江"": 2, ""帝鸿"": 7, ""帝鸿氏"": 3, ""应龙"": 27, ""榆罔"": 1, ""涿鹿"": 18, ""炎帝"": 116, ""神农"": 258, ""禹"": 691, ""精卫"": 31, ""缙云氏"": 4, ""蚩尤"": 58, ""赤帝"": 5, ""轩辕"": 249, ""阪泉"": 6, ""雨师"": 2, ""颛顼"": 35, ""风伯"": 3, ""鲧"": 11, ""黄帝"": 421, ""黄帝氏"": 1}"
GCI-HOLD-0002,1054,data/CASIA-LM_ChineseWebText2.0_partial-001054.parquet,127806965,e292f7b054374b445ceba601779b6fa7c3ce1c411759da1f2c0d7d21b717bca1,100000,1,2039,"{""九黎"": 16, ""共工"": 54, ""共工氏"": 4, ""句龙"": 5, ""后土"": 27, ""太昊"": 9, ""太皞"": 2, ""女娃"": 19, ""女娲"": 81, ""少昊"": 39, ""少皞"": 2, ""帝江"": 2, ""应龙"": 18, ""榆罔"": 10, ""涿鹿"": 16, ""炎帝"": 105, ""神农"": 226, ""禹"": 688, ""精卫"": 25, ""缙云氏"": 1, ""蚩尤"": 61, ""赤帝"": 7, ""轩辕"": 190, ""轩辕氏"": 4, ""阪泉"": 4, ""雨师"": 2, ""颛顼"": 38, ""风伯"": 2, ""鲧"": 26, ""黄帝"": 356}"
GCI-HOLD-0002,1055,data/CASIA-LM_ChineseWebText2.0_partial-001055.parquet,127015355,ad1a844a615a0c212fd4c6d086b5137377ecd3ee5788ee1d2349d0c8f5157587,100000,1,2045,"{""九黎"": 30, ""共工"": 18, ""句龙"": 1, ""后土"": 23, ""太昊"": 16, ""太皞"": 4, ""女娃"": 10, ""女娲"": 95, ""少昊"": 29, ""少皞"": 1, ""帝鸿"": 1, ""帝鸿氏"": 1, ""应龙"": 24, ""有熊氏"": 4, ""涿鹿"": 30, ""炎帝"": 65, ""神农"": 200, ""禹"": 661, ""精卫"": 23, ""缙云氏"": 1, ""蚩尤"": 129, ""赤帝"": 5, ""轩辕"": 322, ""轩辕氏"": 5, ""阪泉"": 2, ""雨师"": 8, ""颛顼"": 18, ""鲧"": 15, ""黄帝"": 304}"
GCI-HOLD-0002,1056,data/CASIA-LM_ChineseWebText2.0_partial-001056.parquet,126482513,659847eed3f58f32a017e1c7c91f8f4d9e4dd7b132d781364110ad2cfa1a407f,100000,1,2462,"{""九黎"": 20, ""共工"": 27, ""共工氏"": 2, ""后土"": 24, ""太昊"": 9, ""女娃"": 35, ""女娲"": 53, ""少昊"": 3, ""帝江"": 1, ""应龙"": 30, ""榆罔"": 28, ""涿鹿"": 28, ""炎帝"": 204, ""神农"": 304, ""禹"": 895, ""精卫"": 12, ""蚩尤"": 108, ""赤帝"": 7, ""轩辕"": 208, ""轩辕氏"": 24, ""阪泉"": 5, ""雨师"": 25, ""颛顼"": 21, ""风伯"": 3, ""鲧"": 7, ""黄帝"": 378, ""黄帝氏"": 1}"
GCI-HOLD-0002,1057,data/CASIA-LM_ChineseWebText2.0_partial-001057.parquet,127227716,b76f2cb26525ee570ccd5f72876877a083be701bd57c1c1248c5979ad10d1f50,100000,1,2189,"{""九黎"": 12, ""共工"": 25, ""共工氏"": 2, ""句龙"": 1, ""后土"": 24, ""太昊"": 4, ""女娃"": 21, ""女娲"": 73, ""少昊"": 18, ""帝江"": 3, ""帝鸿"": 1, ""帝鸿氏"": 1, ""应龙"": 34, ""有熊氏"": 5, ""涿鹿"": 11, ""炎帝"": 41, ""神农"": 143, ""禹"": 782, ""精卫"": 34, ""缙云氏"": 3, ""蚩尤"": 71, ""赤帝"": 3, ""轩辕"": 465, ""轩辕氏"": 7, ""阪泉"": 3, ""雨师"": 2, ""颛顼"": 31, ""鲧"": 28, ""黄帝"": 340, ""黄帝氏"": 1}"
GCI-HOLD-0002,1058,data/CASIA-LM_ChineseWebText2.0_partial-001058.parquet,127122007,9d9a217c2dd960f28fc9daed033f3c626f5c206c9e9261f26251135bf2184eb5,100000,1,2250,"{""九黎"": 11, ""共工"": 41, ""共工氏"": 6, ""句龙"": 1, ""后土"": 27, ""太昊"": 10, ""太皞"": 1, ""女娃"": 32, ""女娲"": 120, ""少昊"": 18, ""帝江"": 14, ""应龙"": 11, ""有熊氏"": 1, ""榆罔"": 1, ""涿鹿"": 11, ""炎帝"": 74, ""神农"": 181, ""禹"": 763, ""精卫"": 46, ""缙云氏"": 1, ""蚩尤"": 116, ""赤帝"": 5, ""轩辕"": 307, ""轩辕氏"": 7, ""阪泉"": 2, ""雨师"": 2, ""颛顼"": 43, ""风伯"": 3, ""鲧"": 49, ""黄帝"": 345, ""黄帝氏"": 1}"
GCI-HOLD-0002,1059,data/CASIA-LM_ChineseWebText2.0_partial-001059.parquet,126898920,f678fad2e1e6c23a4a7e71653f6f65f1319479135a3af740cb734867ac0dfffd,100000,1,2017,"{""九黎"": 15, ""共工"": 15, ""后土"": 29, ""太昊"": 7, ""女娃"": 11, ""女娲"": 66, ""少昊"": 36, ""帝江"": 1, ""应龙"": 27, ""有熊氏"": 6, ""涿鹿"": 20, ""炎帝"": 62, ""神农"": 218, ""禹"": 762, ""精卫"": 54, ""蚩尤"": 96, ""赤帝"": 1, ""轩辕"": 181, ""轩辕氏"": 4, ""阪泉"": 1, ""雨师"": 9, ""颛顼"": 23, ""风伯"": 37, ""鲧"": 7, ""黄帝"": 329}"
GCI-HOLD-0002,1060,data/CASIA-LM_ChineseWebText2.0_partial-001060.parquet,127186743,5b19fbd7c82e7403f1f636b771fd45a47d1ad8584091cb5e3f74249d88343796,100000,1,2093,"{""九黎"": 23, ""共工"": 22, ""句龙"": 1, ""后土"": 42, ""太昊"": 14, ""女娃"": 8, ""女娲"": 76, ""少昊"": 10, ""帝江"": 1, ""帝鸿"": 1, ""应龙"": 32, ""有熊氏"": 3, ""涿鹿"": 23, ""炎帝"": 40, ""神农"": 172, ""禹"": 832, ""精卫"": 28, ""蚩尤"": 82, ""轩辕"": 267, ""轩辕氏"": 5, ""阪泉"": 2, ""雨师"": 10, ""颛顼"": 37, ""风伯"": 14, ""鲧"": 11, ""黄帝"": 336, ""黄帝氏"": 1}"
GCI-HOLD-0002,1061,data/CASIA-LM_ChineseWebText2.0_partial-001061.parquet,143808518,cc8fe8d2b595d8c46bb5e4d7dea61756cb8cee7d8ec90023b484fe71a13d34bb,100000,1,2154,"{""九黎"": 14, ""共工"": 29, ""共工氏"": 1, ""后土"": 22, ""太昊"": 21, ""女娃"": 26, ""女娲"": 103, ""少昊"": 10, ""帝江"": 7, ""帝鸿"": 4, ""帝鸿氏"": 1, ""应龙"": 38, ""有熊氏"": 1, ""涿鹿"": 25, ""炎帝"": 69, ""神农"": 280, ""禹"": 769, ""精卫"": 44, ""缙云氏"": 3, ""蚩尤"": 57, ""赤帝"": 3, ""轩辕"": 265, ""轩辕氏"": 4, ""雨师"": 10, ""颛顼"": 20, ""风伯"": 4, ""鲧"": 10, ""黄帝"": 314}"
GCI-HOLD-0002,1062,data/CASIA-LM_ChineseWebText2.0_partial-001062.parquet,154716888,dbee21064243e07bd8195ca57f59e6e021f75307f37c727b0f1531054bd6fbbb,100000,1,1994,"{""九黎"": 22, ""共工"": 16, ""句龙"": 1, ""后土"": 22, ""太昊"": 27, ""女娃"": 23, ""女娲"": 123, ""少昊"": 6, ""帝江"": 5, ""应龙"": 41, ""有熊氏"": 2, ""涿鹿"": 16, ""炎帝"": 65, ""神农"": 167, ""禹"": 720, ""精卫"": 27, ""蚩尤"": 42, ""赤帝"": 5, ""轩辕"": 368, ""轩辕氏"": 5, ""阪泉"": 6, ""雨师"": 4, ""颛顼"": 11, ""风伯"": 2, ""鲧"": 7, ""黄帝"": 261}"
GCI-HOLD-0002,1063,data/CASIA-LM_ChineseWebText2.0_partial-001063.parquet,152984875,1151f626532d7ade9e94a7e4d9715c1caf1a298798da8c945bcb21274d46acf8,100000,1,1839,"{""九黎"": 21, ""共工"": 29, ""共工氏"": 3, ""后土"": 61, ""太昊"": 2, ""女娃"": 28, ""女娲"": 73, ""少昊"": 4, ""帝江"": 31, ""应龙"": 29, ""涿鹿"": 6, ""炎帝"": 28, ""神农"": 168, ""禹"": 751, ""精卫"": 55, ""蚩尤"": 33, ""赤帝"": 1, ""轩辕"": 298, ""阪泉"": 3, ""雨师"": 4, ""颛顼"": 5, ""风伯"": 4, ""鲧"": 18, ""黄帝"": 184}"
GCI-HOLD-0002,1064,data/CASIA-LM_ChineseWebText2.0_partial-001064.parquet,153525558,9dc51285c0ad056a4e3c7d26d478e1c729c215eb3193a941c7c377a03a9e3a0f,100000,1,2163,"{""九黎"": 65, ""共工"": 30, ""共工氏"": 1, ""后土"": 27, ""太昊"": 8, ""女娃"": 34, ""女娲"": 129, ""少昊"": 11, ""少皞"": 1, ""帝江"": 3, ""帝鸿"": 1, ""应龙"": 44, ""有熊氏"": 1, ""涿鹿"": 10, ""炎帝"": 92, ""神农"": 187, ""禹"": 756, ""精卫"": 59, ""蚩尤"": 67, ""赤帝"": 4, ""轩辕"": 311, ""雨师"": 13, ""颛顼"": 16, ""风伯"": 10, ""鲧"": 6, ""黄帝"": 277}"
GCI-HOLD-0002,1065,data/CASIA-LM_ChineseWebText2.0_partial-001065.parquet,154484049,477d80476fc0ae0fdbda3dcad1dcfe55363cfb58976fa4d15e2cb40c7ee802b8,100000,1,1994,"{""九黎"": 14, ""共工"": 28, ""共工氏"": 1, ""后土"": 42, ""太昊"": 20, ""太皞"": 3, ""女娃"": 20, ""女娲"": 102, ""少昊"": 35, ""少皞"": 6, ""帝江"": 5, ""应龙"": 39, ""涿鹿"": 20, ""炎帝"": 52, ""神农"": 136, ""禹"": 894, ""精卫"": 23, ""蚩尤"": 50, ""赤帝"": 4, ""轩辕"": 266, ""轩辕氏"": 4, ""阪泉"": 1, ""雨师"": 12, ""颛顼"": 12, ""风伯"": 1, ""鲧"": 9, ""黄帝"": 195}"
GCI-HOLD-0002,1066,data/CASIA-LM_ChineseWebText2.0_partial-001066.parquet,154069629,08d843832f22e36c1f315994a5eb9e024216a8dec7eaa546f62fcf9ef16e63f4,100000,1,1971,"{""九黎"": 17, ""共工"": 30, ""共工氏"": 14, ""句龙"": 1, ""后土"": 21, ""太昊"": 23, ""太皞"": 1, ""女娃"": 41, ""女娲"": 123, ""少昊"": 6, ""少皞"": 2, ""帝江"": 6, ""应龙"": 23, ""有熊氏"": 1, ""榆罔"": 5, ""涿鹿"": 23, ""炎帝"": 97, ""神农"": 184, ""禹"": 639, ""精卫"": 21, ""蚩尤"": 63, ""赤帝"": 4, ""轩辕"": 337, ""轩辕氏"": 2, ""阪泉"": 6, ""雨师"": 2, ""颛顼"": 9, ""风伯"": 1, ""鲧"": 8, ""黄帝"": 260, ""黄帝氏"": 1}"
GCI-HOLD-0002,1067,data/CASIA-LM_ChineseWebText2.0_partial-001067.parquet,154463453,0b9e0b51975377e020e90be2ff0a91c12a5a43d7f5639ca8dc1317bf0c693491,100000,1,2103,"{""九黎"": 9, ""共工"": 22, ""后土"": 23, ""太昊"": 8, ""太皞"": 1, ""女娃"": 47, ""女娲"": 122, ""少昊"": 10, ""帝江"": 5, ""应龙"": 83, ""有熊氏"": 1, ""涿鹿"": 27, ""炎帝"": 54, ""神农"": 191, ""禹"": 655, ""精卫"": 63, ""缙云氏"": 1, ""蚩尤"": 128, ""赤帝"": 2, ""轩辕"": 359, ""轩辕氏"": 1, ""阪泉"": 1, ""雨师"": 6, ""颛顼"": 17, ""风伯"": 2, ""鲧"": 15, ""黄帝"": 250}"
GCI-HOLD-0002,1068,data/CASIA-LM_ChineseWebText2.0_partial-001068.parquet,152835655,e95445c7ba2160629fe35f09042176428cfb172fe4ed042cd4a5203dbd89ea5e,100000,1,2224,"{""九黎"": 45, ""共工"": 16, ""句龙"": 1, ""后土"": 30, ""太昊"": 10, ""女娃"": 33, ""女娲"": 227, ""少昊"": 16, ""少皞"": 1, ""帝江"": 25, ""应龙"": 36, ""有熊氏"": 1, ""涿鹿"": 7, ""炎帝"": 39, ""神农"": 160, ""禹"": 792, ""精卫"": 36, ""蚩尤"": 78, ""赤帝"": 8, ""轩辕"": 440, ""轩辕氏"": 6, ""阪泉"": 1, ""雨师"": 8, ""颛顼"": 6, ""风伯"": 8, ""鲧"": 15, ""黄帝"": 179}"
GCI-HOLD-0002,1069,data/CASIA-LM_ChineseWebText2.0_partial-001069.parquet,153401792,80fa87a189ea4c9390214a3b3195197297d446ff3fe5dec89e1d7baa758ea18d,100000,1,1749,"{""九黎"": 11, ""共工"": 19, ""后土"": 30, ""太昊"": 6, ""太皞"": 1, ""女娃"": 28, ""女娲"": 123, ""少昊"": 2, ""少皞"": 2, ""帝江"": 6, ""帝鸿"": 2, ""帝鸿氏"": 2, ""应龙"": 35, ""涿鹿"": 33, ""炎帝"": 48, ""神农"": 166, ""禹"": 637, ""精卫"": 52, ""缙云氏"": 3, ""蚩尤"": 54, ""赤帝"": 4, ""轩辕"": 258, ""轩辕氏"": 5, ""阪泉"": 3, ""雨师"": 7, ""颛顼"": 8, ""风伯"": 13, ""鲧"": 9, ""黄帝"": 182}"
GCI-HOLD-0002,1070,data/CASIA-LM_ChineseWebText2.0_partial-001070.parquet,154443623,f382a512f47374bcad9f9f0a6ea5f1aa74595079d8ba18fdc7a585b42e7b1bad,100000,1,1901,"{""九黎"": 31, ""共工"": 30, ""共工氏"": 3, ""后土"": 72, ""太昊"": 29, ""女娃"": 37, ""女娲"": 113, ""少昊"": 13, ""帝江"": 15, ""帝鸿"": 1, ""应龙"": 25, ""涿鹿"": 14, ""炎帝"": 39, ""神农"": 139, ""禹"": 629, ""精卫"": 47, ""蚩尤"": 92, ""赤帝"": 7, ""轩辕"": 301, ""轩辕氏"": 3, ""阪泉"": 2, ""雨师"": 13, ""颛顼"": 18, ""风伯"": 6, ""鲧"": 34, ""黄帝"": 188}"
GCI-HOLD-0002,1071,data/CASIA-LM_ChineseWebText2.0_partial-001071.parquet,154042007,d7ff71bf8bdff7f4a94aa818b29cce0bc7a2b8e0612462f15d4f7b298e1855f0,100000,1,1681,"{""九黎"": 7, ""共工"": 20, ""后土"": 61, ""太昊"": 4, ""女娃"": 25, ""女娲"": 92, ""少昊"": 4, ""帝江"": 7, ""应龙"": 22, ""有熊氏"": 3, ""涿鹿"": 5, ""炎帝"": 52, ""神农"": 120, ""禹"": 660, ""精卫"": 28, ""蚩尤"": 23, ""赤帝"": 1, ""轩辕"": 370, ""轩辕氏"": 7, ""阪泉"": 12, ""雨师"": 4, ""颛顼"": 7, ""风伯"": 4, ""鲧"": 1, ""黄帝"": 142}"
GCI-HOLD-0002,1072,data/CASIA-LM_ChineseWebText2.0_partial-001072.parquet,153688012,242e52e69a5b45dc8638a764f2d56179af81c92888e1cefae9f9370b1d6e5f38,100000,1,1715,"{""九黎"": 28, ""共工"": 14, ""后土"": 22, ""太昊"": 7, ""女娃"": 29, ""女娲"": 116, ""少昊"": 6, ""帝江"": 4, ""应龙"": 70, ""涿鹿"": 11, ""炎帝"": 58, ""神农"": 110, ""禹"": 680, ""精卫"": 23, ""蚩尤"": 24, ""赤帝"": 7, ""轩辕"": 321, ""阪泉"": 1, ""雨师"": 4, ""颛顼"": 22, ""风伯"": 2, ""黄帝"": 156}"
GCI-HOLD-0002,1073,data/CASIA-LM_ChineseWebText2.0_partial-001073.parquet,154573934,40caa96a073f6bdb923b6c45a2cb989d3552e9acb27a6befb633b2a15cc3142c,100000,1,1904,"{""九黎"": 42, ""共工"": 20, ""共工氏"": 2, ""后土"": 28, ""太昊"": 9, ""太皞"": 1, ""女娃"": 31, ""女娲"": 124, ""少昊"": 12, ""少皞"": 1, ""帝江"": 2, ""帝鸿"": 1, ""帝鸿氏"": 1, ""应龙"": 31, ""涿鹿"": 18, ""炎帝"": 55, ""神农"": 153, ""禹"": 720, ""精卫"": 32, ""缙云氏"": 1, ""蚩尤"": 78, ""赤帝"": 2, ""轩辕"": 295, ""轩辕氏"": 3, ""阪泉"": 5, ""雨师"": 4, ""颛顼"": 10, ""风伯"": 4, ""鲧"": 17, ""黄帝"": 202}"
GCI-HOLD-0002,1074,data/CASIA-LM_ChineseWebText2.0_partial-001074.parquet,154220747,16ce0c9b11631417c868f88826e8fe4963c66e6269f1c33d3a41ddb0338f583b,100000,1,1923,"{""九黎"": 23, ""共工"": 27, ""后土"": 25, ""太昊"": 11, ""太皞"": 1, ""女娃"": 31, ""女娲"": 122, ""少昊"": 16, ""少皞"": 1, ""帝江"": 11, ""帝鸿"": 2, ""应龙"": 42, ""有熊氏"": 1, ""涿鹿"": 8, ""炎帝"": 95, ""神农"": 190, ""禹"": 744, ""精卫"": 24, ""缙云氏"": 1, ""蚩尤"": 31, ""赤帝"": 6, ""轩辕"": 261, ""轩辕氏"": 2, ""雨师"": 7, ""颛顼"": 22, ""风伯"": 6, ""鲧"": 9, ""黄帝"": 204}"
GCI-HOLD-0002,1075,data/CASIA-LM_ChineseWebText2.0_partial-001075.parquet,153834242,544fd0e167b521b45ab4100e062ae24917f5dd3fd2e7064279d6d73341e9c4fe,100000,1,2166,"{""九黎"": 24, ""共工"": 22, ""共工氏"": 6, ""后土"": 23, ""太昊"": 6, ""太皞"": 1, ""女娃"": 31, ""女娲"": 230, ""少昊"": 5, ""帝江"": 13, ""应龙"": 26, ""榆罔"": 2, ""涿鹿"": 20, ""炎帝"": 67, ""神农"": 166, ""禹"": 812, ""精卫"": 40, ""蚩尤"": 72, ""赤帝"": 1, ""轩辕"": 367, ""轩辕氏"": 7, ""阪泉"": 3, ""雨师"": 7, ""颛顼"": 9, ""风伯"": 4, ""鲧"": 13, ""黄帝"": 189}"
GCI-HOLD-0002,1076,data/CASIA-LM_ChineseWebText2.0_partial-001076.parquet,153414966,b5df52de61d34748efc47b035089a7bbfffa0a58658225940d352165c1a7d63c,100000,1,1977,"{""九黎"": 42, ""共工"": 25, ""共工氏"": 1, ""句龙"": 1, ""后土"": 18, ""太昊"": 4, ""女娃"": 15, ""女娲"": 92, ""少昊"": 9, ""帝江"": 3, ""帝鸿"": 1, ""应龙"": 44, ""有熊氏"": 2, ""涿鹿"": 10, ""炎帝"": 70, ""神农"": 155, ""禹"": 629, ""精卫"": 29, ""蚩尤"": 82, ""赤帝"": 3, ""轩辕"": 432, ""轩辕氏"": 1, ""阪泉"": 2, ""雨师"": 15, ""颛顼"": 3, ""风伯"": 4, ""鲧"": 31, ""黄帝"": 254}"
GCI-HOLD-0002,1077,data/CASIA-LM_ChineseWebText2.0_partial-001077.parquet,153440793,bcccf37517a815eb042378fa0e457d5877459282bc60d50b891c23a5e48b3933,100000,1,1967,"{""九黎"": 45, ""共工"": 31, ""共工氏"": 2, ""后土"": 30, ""太昊"": 7, ""女娃"": 24, ""女娲"": 158, ""少昊"": 35, ""帝江"": 6, ""帝鸿"": 5, ""应龙"": 80, ""涿鹿"": 7, ""炎帝"": 45, ""神农"": 142, ""禹"": 763, ""精卫"": 22, ""蚩尤"": 33, ""赤帝"": 8, ""轩辕"": 263, ""轩辕氏"": 4, ""雨师"": 8, ""颛顼"": 35, ""风伯"": 8, ""鲧"": 6, ""黄帝"": 200}"
GCI-HOLD-0002,1078,data/CASIA-LM_ChineseWebText2.0_partial-001078.parquet,153995907,2b373251e7d10badc6a91b7a37861343ef0d139d3d57cbbb39ab220e3c276ffa,100000,1,1861,"{""九黎"": 26, ""共工"": 17, ""共工氏"": 1, ""后土"": 17, ""太昊"": 26, ""太皞"": 4, ""女娃"": 30, ""女娲"": 93, ""少昊"": 5, ""帝江"": 13, ""应龙"": 47, ""榆罔"": 1, ""涿鹿"": 35, ""炎帝"": 84, ""神农"": 149, ""禹"": 617, ""精卫"": 12, ""缙云氏"": 1, ""蚩尤"": 80, ""轩辕"": 409, ""轩辕氏"": 1, ""阪泉"": 1, ""雨师"": 6, ""颛顼"": 10, ""风伯"": 7, ""鲧"": 1, ""黄帝"": 168}"
GCI-HOLD-0002,1079,data/CASIA-LM_ChineseWebText2.0_partial-001079.parquet,153679217,ed836b88965449d6390cc7e16b98b6d66bbae553ab4a1035b7b7359f61c69995,100000,1,1988,"{""九黎"": 12, ""共工"": 27, ""后土"": 27, ""太昊"": 7, ""女娃"": 27, ""女娲"": 137, ""少昊"": 2, ""帝江"": 7, ""帝鸿"": 3, ""帝鸿氏"": 3, ""应龙"": 87, ""有熊氏"": 2, ""榆罔"": 3, ""涿鹿"": 16, ""炎帝"": 76, ""神农"": 104, ""禹"": 785, ""精卫"": 21, ""蚩尤"": 80, ""赤帝"": 5, ""轩辕"": 284, ""轩辕氏"": 2, ""阪泉"": 4, ""颛顼"": 22, ""风伯"": 1, ""鲧"": 7, ""黄帝"": 237}"
GCI-HOLD-0002,1080,data/CASIA-LM_ChineseWebText2.0_partial-001080.parquet,153721066,e295d14d889667e8e95b37e690b683f717684aec7ff2503bbb01ad5b33ba3a2f,100000,1,2239,"{""九黎"": 35, ""共工"": 28, ""后土"": 27, ""太昊"": 15, ""太皞"": 1, ""女娃"": 38, ""女娲"": 136, ""少昊"": 9, ""帝鸿"": 2, ""帝鸿氏"": 1, ""应龙"": 42, ""有熊氏"": 7, ""涿鹿"": 41, ""炎帝"": 75, ""神农"": 153, ""禹"": 685, ""精卫"": 20, ""蚩尤"": 142, ""赤帝"": 1, ""轩辕"": 423, ""轩辕氏"": 31, ""阪泉"": 4, ""雨师"": 10, ""颛顼"": 18, ""风伯"": 8, ""鲧"": 32, ""黄帝"": 255}"
GCI-HOLD-0002,1081,data/CASIA-LM_ChineseWebText2.0_partial-001081.parquet,153206321,b929b52926509f85afaf8c55a267e0617f3a59b31ee88537f15cdaa35c9c1bca,100000,1,1945,"{""九黎"": 12, ""共工"": 19, ""共工氏"": 1, ""句龙"": 1, ""后土"": 42, ""太昊"": 8, ""女娃"": 37, ""女娲"": 137, ""少昊"": 5, ""帝江"": 21, ""应龙"": 19, ""榆罔"": 1, ""涿鹿"": 15, ""炎帝"": 125, ""神农"": 179, ""禹"": 695, ""精卫"": 64, ""蚩尤"": 56, ""赤帝"": 12, ""轩辕"": 273, ""轩辕氏"": 1, ""阪泉"": 4, ""雨师"": 3, ""颛顼"": 13, ""风伯"": 9, ""鲧"": 19, ""黄帝"": 174}"
GCI-HOLD-0002,1082,data/CASIA-LM_ChineseWebText2.0_partial-001082.parquet,154165686,8eac65dc178eb402bd18c5ce4eecd8323be8f9dd1f230c6033a7d70d044f995d,100000,1,1890,"{""九黎"": 26, ""共工"": 19, ""共工氏"": 3, ""后土"": 53, ""太昊"": 16, ""女娃"": 36, ""女娲"": 152, ""少昊"": 5, ""少皞"": 1, ""帝江"": 8, ""帝鸿"": 1, ""应龙"": 67, ""有熊氏"": 1, ""涿鹿"": 14, ""炎帝"": 57, ""神农"": 148, ""禹"": 711, ""精卫"": 15, ""缙云氏"": 2, ""蚩尤"": 74, ""赤帝"": 3, ""轩辕"": 244, ""阪泉"": 3, ""雨师"": 15, ""颛顼"": 7, ""风伯"": 3, ""鲧"": 10, ""黄帝"": 196}"
GCI-HOLD-0002,1083,data/CASIA-LM_ChineseWebText2.0_partial-001083.parquet,153558032,0c60e4fce71d35f2d7d6dc61aaf252a009eb106ecfb77eeed287f90a0138f791,100000,1,2169,"{""九黎"": 14, ""共工"": 20, ""后土"": 26, ""太昊"": 6, ""女娃"": 50, ""女娲"": 190, ""少昊"": 9, ""帝江"": 1, ""帝鸿"": 2, ""应龙"": 38, ""有熊氏"": 4, ""榆罔"": 25, ""涿鹿"": 3, ""炎帝"": 76, ""神农"": 257, ""禹"": 726, ""精卫"": 59, ""缙云氏"": 1, ""蚩尤"": 37, ""赤帝"": 12, ""轩辕"": 368, ""轩辕氏"": 1, ""阪泉"": 1, ""雨师"": 9, ""颛顼"": 12, ""风伯"": 5, ""鲧"": 3, ""黄帝"": 214}"
GCI-HOLD-0002,1084,data/CASIA-LM_ChineseWebText2.0_partial-001084.parquet,154597059,60678946bce3fb401d82463a9ffe36038934e886fdac24aa551027af1a4f6726,100000,1,1844,"{""九黎"": 5, ""共工"": 23, ""共工氏"": 2, ""后土"": 29, ""太昊"": 2, ""女娃"": 39, ""女娲"": 125, ""少昊"": 8, ""帝江"": 4, ""应龙"": 68, ""涿鹿"": 8, ""炎帝"": 75, ""神农"": 159, ""禹"": 709, ""精卫"": 33, ""缙云氏"": 1, ""蚩尤"": 61, ""赤帝"": 13, ""轩辕"": 241, ""轩辕氏"": 5, ""阪泉"": 2, ""雨师"": 12, ""颛顼"": 8, ""风伯"": 7, ""鲧"": 5, ""黄帝"": 200}"
GCI-HOLD-0002,1085,data/CASIA-LM_ChineseWebText2.0_partial-001085.parquet,153708632,af20c9f7a02b589a56f842926bdc5a79e1a64d5315076830bc59e5745bf2ffbd,100000,1,1932,"{""九黎"": 18, ""共工"": 63, ""共工氏"": 4, ""后土"": 37, ""女娃"": 43, ""女娲"": 113, ""少昊"": 5, ""少皞"": 1, ""帝江"": 4, ""应龙"": 38, ""涿鹿"": 17, ""炎帝"": 41, ""神农"": 162, ""禹"": 759, ""精卫"": 14, ""蚩尤"": 108, ""赤帝"": 3, ""轩辕"": 251, ""轩辕氏"": 3, ""阪泉"": 2, ""雨师"": 5, ""颛顼"": 18, ""风伯"": 2, ""鲧"": 15, ""黄帝"": 206}"
GCI-HOLD-0002,1086,data/CASIA-LM_ChineseWebText2.0_partial-001086.parquet,153991215,9de7be773e2b78b725d2482e95c7cb57036565b67acc03452bd8369fe148e8a4,100000,1,1847,"{""九黎"": 12, ""共工"": 34, ""共工氏"": 10, ""句龙"": 4, ""后土"": 53, ""太昊"": 23, ""女娃"": 28, ""女娲"": 124, ""少昊"": 16, ""少皞"": 1, ""帝江"": 12, ""帝鸿"": 3, ""帝鸿氏"": 1, ""应龙"": 36, ""涿鹿"": 17, ""炎帝"": 102, ""神农"": 196, ""禹"": 678, ""精卫"": 31, ""蚩尤"": 46, ""赤帝"": 3, ""轩辕"": 225, ""轩辕氏"": 1, ""阪泉"": 1, ""雨师"": 7, ""颛顼"": 32, ""风伯"": 6, ""鲧"": 6, ""黄帝"": 139}"
